It,AveBestFitness,AvgConvergence,ConfidenceInterval,ExperimentName
95,3.8102957395311994,0.04509715234002238,5.399576584487466,pcross=0.8
96,3.766109557673923,0.05251205812460176,5.528773942800067,pcross=0.8
97,3.6850314396281334,0.04934995289352709,5.434181163811604,pcross=0.8
98,3.653723697832753,0.05418552047709578,5.4599374669654175,pcross=0.8
99,3.662798026914561,0.05240718725200869,5.368343699435649,pcross=0.8
0,99.09604149266796,2.6693680147800083,159.12659917512795,pcross=0.9
1,83.45151291219848,2.413884832153188,138.39710994432872,pcross=0.9
2,74.91902011547533,2.1625796204464485,120.25483993936717,pcross=0.9
3,64.9446654275446,1.9561925738736414,104.95147065557093,pcross=0.9
4,55.61070610365095,1.7328968155257882,91.75184541878977,pcross=0.9
5,49.03230504479805,1.5003015658917411,79.41294605098159,pcross=0.9
6,43.48434823060438,1.305335114523205,69.23869438936056,pcross=0.9
7,39.27301759855282,1.1503785877712143,60.26689204301644,pcross=0.9
8,34.17572316899477,1.0214528863113055,52.713938770863095,pcross=0.9
9,29.73522530321276,0.9053595932989242,46.86437466870419,pcross=0.9
10,27.092260239882076,0.8026362220556792,41.756599133903755,pcross=0.9
11,25.358294002897065,0.7014085333454185,37.48077756552847,pcross=0.9
12,23.785094886956866,0.5988719629221032,33.68552056173149,pcross=0.9
13,22.353081517312813,0.5121222993344777,30.663424969371228,pcross=0.9
14,20.913805116864246,0.4378628435849699,28.363820786839323,pcross=0.9
15,19.82999328406504,0.3738812772222376,26.716790093431946,pcross=0.9
16,18.426942826178973,0.3295985623667636,24.955134735366542,pcross=0.9
17,17.57891875926979,0.29447863879791353,23.51389126508201,pcross=0.9
18,16.965195509940347,0.25034324576273825,22.202149393505124,pcross=0.9
19,16.040743866641684,0.22496916351404217,21.11468944058423,pcross=0.9
20,15.166431210480413,0.2030298529690612,19.864985756331325,pcross=0.9
21,14.356781321539554,0.18829227801524995,19.033780278577968,pcross=0.9
22,14.039126541122243,0.1657828910594395,17.98196643518695,pcross=0.9
23,13.204241303690875,0.14630397493785097,17.0578801050833,pcross=0.9
24,12.919420281344602,0.1374344463230624,16.411813231999353,pcross=0.9
25,12.444589721391786,0.12477688204458014,15.738781799748232,pcross=0.9
26,12.100501027806883,0.11642734913954379,15.105973055056747,pcross=0.9
27,11.89809791250806,0.11139977934725648,14.722390287702193,pcross=0.9
28,11.499799289128811,0.10484566095657907,14.330933631215887,pcross=0.9
29,10.821417196055789,0.10151967143667309,13.933778223615318,pcross=0.9
30,10.446584348270408,0.09894360453167368,13.680413798630823,pcross=0.9
31,9.910792989791396,0.09613174190126036,12.957398696848038,pcross=0.9
32,9.708229508077938,0.09943512328921497,12.66712655250561,pcross=0.9
33,9.538464868014746,0.0983829125871585,12.340722462961917,pcross=0.9
34,9.329100077901305,0.08999854037380559,11.99516631893329,pcross=0.9
35,9.103830704565004,0.0922969143346384,11.77590151564775,pcross=0.9
36,8.986202246645401,0.08924648256463413,11.41374570639907,pcross=0.9
37,8.787047590679268,0.07791967486475486,11.06543309169572,pcross=0.9
38,8.30320725537099,0.07158864909300361,10.875729012436585,pcross=0.9
39,8.195217201585631,0.06321960762934693,10.63561411029523,pcross=0.9
40,7.981721491696076,0.06169340014012895,10.483598551408239,pcross=0.9
41,7.898989304920682,0.06739227937740076,10.264888475260822,pcross=0.9
42,7.806271054784829,0.0667135941808971,10.078110378895843,pcross=0.9
43,7.716435688422905,0.06073706010844381,9.583000269884796,pcross=0.9
44,7.5963339011771875,0.06505710898436447,9.822691080502626,pcross=0.9
45,7.436332595666138,0.054907726059717894,9.26027033958048,pcross=0.9
46,7.412681694072243,0.05673986961846221,9.369492611570388,pcross=0.9
47,7.285544372549248,0.054648171462454265,9.21313854685076,pcross=0.9
48,7.022430133352312,0.061818510720299626,9.226486557719262,pcross=0.9
49,6.950751759133863,0.05805122546458067,8.96866311071571,pcross=0.9
50,6.920047853953597,0.05940388635385168,8.928483727742284,pcross=0.9
51,6.742167204834867,0.060940298469663756,8.942944730323708,pcross=0.9
52,6.688643829542445,0.05891478888695166,8.701936074685767,pcross=0.9
53,6.60267417293735,0.061402385540050224,8.68127261108715,pcross=0.9
54,6.476838510920072,0.058775278144241855,8.427041927397457,pcross=0.9
55,6.346828592370118,0.055953172031524834,8.245886403721379,pcross=0.9
56,6.245656607295183,0.06043084188794044,8.386178621214135,pcross=0.9
57,6.135467328089297,0.05808207375502468,8.287020125588406,pcross=0.9
58,6.0331709411513135,0.05933674522538898,8.13020326776548,pcross=0.9
59,5.942360677401416,0.056532758135738874,7.9487553182668815,pcross=0.9
60,5.87305580935869,0.06194845582835092,7.816837365388649,pcross=0.9
61,5.81533756222511,0.05856816308900201,7.662358290818098,pcross=0.9
62,5.719165367572363,0.06143618945777484,7.654276277433014,pcross=0.9
63,5.662849887080766,0.06277637446907593,7.6780398833481085,pcross=0.9
64,5.6192743253260256,0.053998885126531206,7.422867104231324,pcross=0.9
65,5.403140378160647,0.055412818666133914,7.331105963221538,pcross=0.9
66,5.356515170491787,0.05251399759393412,7.246775112832092,pcross=0.9
67,5.328205867782388,0.05751592117342222,7.197952573929651,pcross=0.9
68,5.252967904151734,0.05571250219616269,7.05733748635059,pcross=0.9
69,5.095293020962368,0.055918129275636,7.003466841418079,pcross=0.9
70,5.03673821795058,0.05722906339694538,6.976952463770156,pcross=0.9
71,4.933611174346358,0.055656804355476146,6.854132910654432,pcross=0.9
72,4.946686111120399,0.060468910685527205,6.798752197936761,pcross=0.9
73,4.8721642301825545,0.06097581109544765,6.674155937365934,pcross=0.9
74,4.817169082011371,0.061148410864674624,6.509725925184909,pcross=0.9
75,4.696155766051551,0.05780132473992327,6.546245233752203,pcross=0.9
76,4.586468303392691,0.05293497985458337,6.371674206912372,pcross=0.9
77,4.544264038563358,0.056517811557971094,6.388254710271147,pcross=0.9
78,4.510980145354381,0.057843449124144145,6.402628883238768,pcross=0.9
79,4.430036863074179,0.053923722611571405,6.2516341018259,pcross=0.9
80,4.432470912505537,0.052317842246284024,6.211327134655571,pcross=0.9
81,4.350035396315919,0.0515764354077552,6.143840537386205,pcross=0.9
82,4.295108146240904,0.04933924517535611,6.068257779083305,pcross=0.9
83,4.144859294088149,0.04681774060906179,5.924323692988285,pcross=0.9
84,4.077280140781769,0.052740461067013654,5.924692555512393,pcross=0.9
85,3.9949993960508676,0.05156203975996851,5.862930101401331,pcross=0.9
86,3.940951949723332,0.05202667409257923,5.833562408292811,pcross=0.9
87,3.9008663762947706,0.05080162995733762,5.795884218797217,pcross=0.9
88,3.8280307686087065,0.052853939900290275,5.707311721395114,pcross=0.9
89,3.7848231647264896,0.058540251381604194,5.6915647517509464,pcross=0.9
90,3.6926570014023152,0.05167895636988265,5.463034544964946,pcross=0.9
91,3.598040027764694,0.04491284895148429,5.1181572982120045,pcross=0.9
92,3.482741139970499,0.05128814883481879,5.316927617728439,pcross=0.9
93,3.472123877039661,0.05207252581726819,5.373827748172524,pcross=0.9
94,3.4180976517448527,0.05441644524921859,5.253530483620163,pcross=0.9
95,3.3572994539085337,0.06354635262573863,5.215604535979791,pcross=0.9
96,3.320926335084081,0.05744566016476008,5.174973174464169,pcross=0.9
97,3.31396825068664,0.055149974904064925,5.048902781381393,pcross=0.9
98,3.2900665927863026,0.05108379305371242,4.843214795742862,pcross=0.9
99,3.2459182090272822,0.05113160531610846,4.866908121616294,pcross=0.9
